63133,IL001007002002001001003181003000000000,9,17846,Balancesheet,Yes,No,Liabilities:Current Liabilities:Trade and Other Payable Non-exchange Transactions:Transfers and Subsidies Unspent:Operational:Allocations In-kind:Departmental Agencies and Accounts:National Departmental Agencies:Road Traffic Management Corporation:Transferred to Revenue/Capital Expenditure,Transferred to Revenue/Capital Expenditure,27556,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,9,NULL,N/a,All,NULL,11C90DAC-79A8-4234-B94B-2C54122AA1C6,FE32E001-80CD-4211-8CDA-34EC66C8B199,Amount transferred to revenue as grant spending has been met.,1,v69,NULL
73077,IR003005001001001003255000000000000000,7,964,Revenue,Yes,Yes,Revenue:Non-exchange Revenue:Transfers and Subsidies:Capital:Allocations In-kind:Departmental Agencies and Accounts:National Departmental Agencies:Unspecified,Unspecified,13313,2,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,7,NULL,N/a,All,NULL,0436A8E3-6861-4D89-98F4-CCCDA6E32452,D49853EC-9430-403E-9C98-6930932FED63,This account provides for ad-hoc contributions and donations received not known at the budget planning stages either less significant to value separate classification: Unspecified,1,v69,NULL
162855,IL001007002001002008001012001001000000,10,15463,Balancesheet,Yes,No,Liabilities:Current Liabilities:Trade and Other Payable Non-exchange Transactions:Transfers and Subsidies Unspent:Capital:Monetary Allocations:Provincial Government:Eastern Cape:Infrastructure:OTP:Opening Balance,Opening Balance,160357,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,10,NULL,N/a,All,NULL,A8C49D77-E47D-4172-887F-184444E848BD,A0AC2803-346F-4C82-9CBC-FCCDC23B09C8," Balance brought forward at the beginning of an accounting period from the previous accounting period.",1,v69,NULL
190832,IL002003004001001000000000000000000000,5,26750,Balancesheet,Yes,No,Liabilities:Non-current Liabilities:Financial Liabilities:Operating Lease Liability:Specify:Opening Balance,Opening Balance,190680,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,484EAC98-3F3A-4421-B815-E305D5A3BE76,3AD20B29-C1FA-4BAA-89E4-496CB1E0CA7C,Opening Balance rolled over from previous year closing balance at year-end.,1,v69,NULL
192578,IL002003005012001001004000000000000000,7,7290,Balancesheet,Yes,No,Liabilities:Non-current Liabilities:Financial Liabilities:Borrowings:Finance Lease Liability:General Public:Specify:Interest,Interest,191499,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,7,NULL,N/a,All,NULL,E9B67C15-0CCC-4DBA-9643-175A210B6989,884B47E7-C09C-4B38-94BD-B85EADBF084F,"Interest paid for the year close to ""closing balance"" at year-end closure.",1,v69,NULL
189470,IA001004010001001000000000000000000000,5,NULL,NULL,Yes,No,Assets:Current Assets:Receivables from Non-exchange Transactions:Property Rates by Usage:Business and Commercial Properties:Opening Balance,Opening Balance,189940,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,025FCA28-4325-4583-A0D1-FDDD3CDF0B84,D29025C9-68D2-4337-934F-B1D989250084,The balance brought forward from the previous accounting period to the current accounting period,1,v69,NULL
52086,IA002015002003001007001009000000000000,8,9790,Balancesheet,Yes,No,"Assets:Non-current Assets:Property, Plant and Equipment:Revaluation:Electrical Infrastructure:In-use:LV Networks:Cost:Transfers Made",Transfers Made,44396,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,8,NULL,N/a,All,NULL,18688E56-EF79-4039-87ED-6A25619A63F4,EC1F81E4-7E35-4773-8332-5896211BD707,Transfers made credited to this account that decreases the asset in the accounting period.,1,v69,NULL
70578,IE005001002001003000000000000000000000,5,260,Expenditure,Yes,No,Expenditure:Employee Related Cost:Senior Management:Chief Financial Officer:Salaries and Allowances:Bonuses,Bonuses,70122,2,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,B9374DBB-6F40-4D4D-BC14-1FF04B8CDE8B,8030910E-E1BB-45C1-ABF3-1D5F8016831B,A form of additional compensationÂ paid/accrued to an employee or departmentÂ as a reward for achieving specific goals or hitting predetermined targets. A performance bonus is compensation beyond normal wages and is typically awarded after a performance appraisal and analysis of projects completed by the employee over a specific period of time.  Included in this account is any other form of bonus given to employees.,1,v69,NULL
190323,IL002003005012001001003000000000000000,7,2278,Balancesheet,Yes,No,Liabilities:Non-current Liabilities:Financial Liabilities:Borrowings:Finance Lease Liability:General Public:Specify:Repayments,Repayments,191499,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,7,NULL,N/a,All,NULL,1B06F390-C6E7-45D7-95CC-71DA948CABE1,884B47E7-C09C-4B38-94BD-B85EADBF084F,"Repayments made during the year to be closed to ""closing balance"" at year-end closure.",1,v69,NULL
71631,IE005001007001005009000000000000000000,6,496,Expenditure,Yes,No,Expenditure:Employee Related Cost:Senior Management:Designation:Salaries and Allowances:Allowance:Non-pensionable,Non-pensionable,70598,2,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,6,NULL,N/a,All,NULL,54A1D20D-205B-4771-BD23-2C1DF2F3A5DF,AC3678A5-F272-4923-BA4D-ABC7E3FD0299,"An amount other than salaries or wages, paid to employees as per conditions of service which are either fixed or advised based on time and materiality. Examples included here: - First Aid Allowance - Fire Driving Allowance - Diving Allowance - Sewer Allowance - etc",1,v69,NULL
110589,IL001007002002002001003261005000000000,9,NULL,Balancesheet,Yes,No,"Liabilities:Current Liabilities:Trade and Other Payable Non-exchange Transactions:Transfers and Subsidies Unspent:Operational:Monetary Allocations:Departmental Agencies and Accounts:National Departmental Agencies:Culture, Arts, Tourism, Hospitality and Sport SETA:Re-payment of Unspent Grant",Re-payment of Unspent Grant,54214,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,N/a,ITEM,9,NULL,N/a,All,NULL,7ED01DE6-EE72-41F1-BCE4-698B747B169B,FCA6B812-6188-4725-8CBD-B4CBCA9D3776,Repayment of unspent grants that have not been approved for rollover to the next financial year,1,v69,NULL
172767,IL001006004001012003000000000000000000,6,1564,Balancesheet,Yes,No,"Liabilities:Current Liabilities:Trade and Other Payable Exchange Transactions:Control, Clearing and Interface Accounts:Salary Clearing and Control:Employee Net Pay and Bond Payment:Withdrawals",Withdrawals,133010,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,6,NULL,N/a,All,NULL,C956CE9F-CC5C-400A-825B-41AF5C757D20,46408312-B3E7-48AF-A5B6-2B3F1D266ED3,"Withdrawals  debited to the account, that  decreases the value of liabilities within the accounting period.",1,v69,NULL
70057,IE010071001000000000000000000000000000,3,2316,Expenditure,Yes,No,Expenditure:Operational Cost:Fines and Penalties:Road Traffic and Other Fines,Road Traffic and Other Fines,69992,2,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,3,NULL,N/a,All,NULL,F1027489-B5D2-4360-AE2F-62DC40B504A1,BE14CB97-E838-45DA-BDCF-E3A4CC285975,Fines and penalties levied ito road traffic ordinances.,1,v69,NULL
192335,IL002003004001005000000000000000000000,5,26750,Balancesheet,Yes,No,Liabilities:Non-current Liabilities:Financial Liabilities:Operating Lease Liability:Specify:Other Changes,Other Changes,190680,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,D2DA7CEF-8E30-4D10-8C69-EFD5C6374658,3AD20B29-C1FA-4BAA-89E4-496CB1E0CA7C,"Other charges and adjustment made during the year to be closed to ""closing balance"" at year-end closure.",1,v69,NULL
63925,IL001007002002001004004001003000000000,9,19460,Balancesheet,Yes,No,Liabilities:Current Liabilities:Trade and Other Payable Non-exchange Transactions:Transfers and Subsidies Unspent:Operational:Allocations In-kind:Households:Other Transfers (Cash):Bursaries (Non-Employee):Transferred to Revenue/Capital Expenditure,Transferred to Revenue/Capital Expenditure,23978,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,9,NULL,N/a,All,NULL,E9EDFF1E-961F-450F-A438-01A3386B2C2B,33DB92A4-3EF1-4A78-98FC-09E7F74D4330,Amount transferred to revenue as grant spending has been met.,1,v69,NULL
137339,IR003005001002005026000000000000000000,6,3123,Revenue,Yes,No,Revenue:Non-exchange Revenue:Transfers and Subsidies:Capital:Monetary Allocations:National Government:Municipal Disaster Response Grant,Municipal Disaster Response Grant,9749,2,NULL,6,NULL,2,NULL,0,NULL,N/a,ITEM,6,NULL,N/a,All,NULL,54AF018A-C38D-4581-A8AA-09E5D473043E,8C6A1E8E-B0D4-492D-B146-54CC9E1D7335,National transfer funding to provide for the immediate release of funds for disaster response.,1,v69,NULL
127014,IA002016005000000000000000000000000000,3,12542,Balancesheet,Yes,No,Assets:Non-current Assets:Construction Work-in-progress:Transfer to Intangible Assets,Transfer to Intangible Assets,37424,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,3,NULL,N/a,All,NULL,3224D6AD-25B1-4F5F-9D91-CC5EECA2A8F1,9F9278CF-ED86-4EC2-B9D4-C77BBFAEA799,Transfer credited to this account that decreases the assets in the accounting period,1,v69,NULL
201392,IL001007001002002004002002008005000000,10,NULL,NULL,Yes,No,Liabilities:Current Liabilities:Trade and Other Payable Non-exchange Transactions:Transfers and Subsidies Payable:Operational:Monetary Allocations:Households:Social Security Payments:Social Assistance:Grant In Aid:Deposits,Deposits,19979,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,N/a,ITEM,10,NULL,N/a,All,NULL,9DF13469-D103-4457-8445-26057AC1DEEA,F590CF44-BE8A-484E-B966-929C4DEB48C1,"Deposits credited to the account, that increases liabilities within the accounting period.",1,v69,NULL
52083,IA002015002003001007001007000000000000,8,9788,Balancesheet,Yes,No,"Assets:Non-current Assets:Property, Plant and Equipment:Revaluation:Electrical Infrastructure:In-use:LV Networks:Cost:Disposals",Disposals,44396,1,NULL,2,NULL,2,NULL,1,NULL,N/a,ITEM,8,NULL,N/a,All,NULL,C15EDB39-D025-4F73-AE31-A937AEA36ED7,EC1F81E4-7E35-4773-8332-5896211BD707,"This account is used to record disposals of property, plant and equipment through sales, by entering into a finance lease or through a non-exchange transaction during the period.",1,v69,NULL
51072,IA002015001003001008001008000000000000,8,8266,Balancesheet,Yes,No,"Assets:Non-current Assets:Property, Plant and Equipment:Cost Model:Electrical Infrastructure:In-use:Power Plants:Cost:Transfers Made",Transfers Made,43886,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,8,NULL,N/a,All,NULL,ACAF2FB3-C865-4378-B2ED-5481D5D7222C,28D8E945-3332-4A9E-8578-AE2EE61023DD,Transfers made credited to this account that decreases the asset in the accounting period.,1,v69,NULL
74141,IA001001003003002000000000000000000000,5,36296,Balancesheet,Yes,No,Assets:Current Assets:Cash and Cash Equivalents:Cash on Hand:Petty Cash:Advances to Petty Cash,Advances to Petty Cash,2169,1,NULL,1,NULL,NULL,NULL,1,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,CE0EDC31-5479-46BC-AF0B-FF60A5718F68,DC115994-A808-4662-A8A8-D5D81031C6B2,Advances to Petty Cash,1,v69,NULL
194321,IL002003005012001003007000000000000000,7,7290,Balancesheet,Yes,No,Liabilities:Non-current Liabilities:Financial Liabilities:Borrowings:Finance Lease Liability:General Public:Specify:Prior period corrections,Prior period corrections,191550,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,7,NULL,N/a,All,NULL,886A3CCE-A5D0-4DC2-8A97-32C217668026,8CD877E8-6A3D-40E2-9D54-554A260A324C,Correction due to prior period error corrections,1,v69,NULL
74069,IL001010002000000000000000000000000000,3,36224,Balancesheet,Yes,No,Liabilities:Current Liabilities:VAT Payable: Output Tax:Recognised,Recognised,33309,1,NULL,1,NULL,NULL,NULL,1,NULL,N/a,ITEM,3,NULL,N/a,All,NULL,A8DEDB2C-1760-40A9-8ACF-C3F24776DF05,6ECB6744-9A83-4F3F-8B7C-CC4CD757724B,Recognised,1,v69,NULL
74487,IE004002019023007000000000000000000000,5,NULL,Expenditure,Yes,No,Expenditure:Depreciation and Amortisation:Depreciation:Community Assets:Community Facilities:Museums,Museums,167643,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,N/a,ITEM,5,NULL,N/a," ",NULL,876677C1-35DB-41D7-A69D-F8C6A9802EBC,B8842E76-9CFC-4AFE-A8BA-0ABB6A0EE839,Community Assets - Depreciation recognised.  Classification added to align to CIDMS Classification in Version 5.5.,1,v69,NULL
74836,IL001003001001000000000000000000000000,4,NULL,Balancesheet,Yes,No,Liabilities:Current Liabilities:Financial Liabilities:Unamortised Premium on Long-term Debts:Opening Balance,Opening Balance,15178,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,N/a,ITEM,4,NULL,N/a,All,NULL,7236CA15-E9BE-4900-BA14-83139EDB3F4F,7ECE3F4B-BCF7-40C2-B653-EA47618F05D5," Balance brought forward at the beginning of an accounting period from the previous accounting period.",1,v69,NULL
53494,IL001007002001002005001003000000000000,8,15036,Balancesheet,Yes,No,Liabilities:Current Liabilities:Trade and Other Payable Non-exchange Transactions:Transfers and Subsidies Unspent:Capital:Monetary Allocations:National Government:Integrated National Electrification Programme Grant:Transferred to Revenue/Capital Expenditure,Transferred to Revenue/Capital Expenditure,26634,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,8,NULL,N/a,All,NULL,C0BBA05B-1833-465D-9A09-8C0B1772162E,9BEF040E-55A6-4B97-AABE-AF6739AADB46,Amount transferred to revenue as grant spending has been met.,1,v69,NULL
74278,IA001009003005000000000000000000000000,4,36433,Balancesheet,Yes,No,Assets:Current Assets:Inventory:Finished Goods:Write-offs,Write-offs,15145,1,NULL,NULL,NULL,NULL,NULL,1,NULL,N/a,ITEM,4,NULL,N/a,All,NULL,D7916FF7-32C3-4974-8C73-59B1553456E4,A4C30302-D7B6-48CF-A27F-75029F9FE6E9,Write-offs,1,v69,NULL
74301,IA001011003002000000000000000000000000,4,36456,Balancesheet,Yes,No,Assets:Current Assets:VAT Receivable:Input Tax Capital:Recognised,Recognised,33300,1,NULL,NULL,NULL,NULL,NULL,1,NULL,N/a,ITEM,4,NULL,N/a,All,NULL,A0584649-1250-4957-9446-92506168282B,11CF51F5-7C9F-46C0-9AC2-1726D6BD6900,Recognised,1,v69,NULL
73823,LN001006000000000000000000000000000000,2,14,Balancesheet,Yes,No,Net Assets:Accumulated Surplus/(Deficit):Depreciation Offsets,Depreciation Offsets,15066,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,2,NULL,N/a,All,NULL,23D966D0-33C2-404F-992A-73EDD67F52EC,B4313171-659F-4954-AD07-AE7158B4F153,A transfer made from the revaluation surplus to the accumulated surplus or deficit account (via the statement of changes in net assets) to offset the additional depreciation charged as a result of revaluation on a yearly basis.,1,v69,NULL
201397,IL001007001002002004002003006000000000,9,NULL,NULL,Yes,No,Liabilities:Current Liabilities:Trade and Other Payable Non-exchange Transactions:Transfers and Subsidies Payable:Operational:Monetary Allocations:Households:Social Security Payments:Poverty Relief:Withdrawals,Withdrawals,11344,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,N/a,ITEM,9,NULL,N/a,All,NULL,2C1F4A9F-6BE8-47B9-8A75-777710EBC34B,1E79E379-F68F-4514-A2BE-3942322340FB,"Withdrawals debited to the account, that decreases the value of liabilities within the accounting period.",1,v69,NULL
193033,IL001003006001002000000000000000000000,5,35502,Balancesheet,Yes,No,Liabilities:Current Liabilities:Financial Liabilities:Current portion of Operating Lease Liabilities:Specify (Financial Institution and Account Number):Deposits,Deposits,193578,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,5,NULL,N/a,All,NULL,1585ACC4-DA8E-4A95-B036-8EB3CB5D8B10,44C9D851-F19F-4A68-B7F4-7F7B717CFE0D,"Deposits credited to the account,  that increases  liabilities within the accounting period.",1,v69,NULL
195689,IL001006004001014002000000000000000000,6,NULL,Balancesheet,Yes,No,"Liabilities:Current Liabilities:Trade and Other Payable Exchange Transactions:Control, Clearing and Interface Accounts:Salary Clearing and Control:Salary Control - Remuneration of Councillors:Deposits",Deposits,195687,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,N/a,ITEM,6,NULL,N/a,All,NULL,B5767E3C-4E0B-448C-9411-29EFCB0901C9,0398F389-B928-466C-9C75-31B90FE051E7,"Deposits credited to the account, that increases liabilities within the accounting period.",1,v69,NULL
123999,IR003005001001008001012010000000000000,8,15758,Balancesheet,Yes,No,Revenue:Non-exchange Revenue:Transfers and Subsidies:Capital:Allocations In-kind:Provincial Government:Eastern Cape:Infrastructure:Specify (Add grant description),Specify (Add grant description),168256,1,NULL,1,NULL,2,NULL,0,NULL,N/a,ITEM,8,NULL,N/a,All,NULL,280D9363-4CF1-48ED-B354-6CD4DBFE8E9F,BA7641A9-537E-41D3-8F97-4D473D0EC6AF,"Capital funds received ""in-kind"" from Provincial Government for Infrastructure grants. Detail to be added by the municipality by replacing ""specify"" with a description specific to the municipality.",1,v69,NULL
52071,IA002015002003001007002002000000000000,8,9794,Balancesheet,Yes,No,"Assets:Non-current Assets:Property, Plant and Equipment:Revaluation:Electrical Infrastructure:In-use:LV Networks:Accumulated Depreciation:Other Changes",Other Changes,44394,1,NULL,1,NULL,2,NULL,1,NULL,N/a,ITEM,8,NULL,N/a,All,NULL,AD5EE4DB-95AB-4665-93E0-3F4AB0A3E96F,20398E8F-5230-441E-9451-75E1CD2EBF66,This account provides for other charges to the accumulated depreciation,1,v69,NULL
63993,IL001007002002001004003010002000000000,9,19438,Balancesheet,Yes,No,Liabilities:Current Liabilities:Trade and Other Payable Non-exchange Transactions:Transfers and Subsidies Unspent:Operational:Allocations In-kind:Households:Social Assistance:Poverty Relief:Receipts,Receipts,23993,1,NULL,6,NULL,2,NULL,1,NULL,N/a,ITEM,9,NULL,N/a,All,NULL,2A8F65D3-842E-40FF-A0CF-372A937BC6F4,3EACEEA0-B968-4571-A70E-0B387D651769,Current year receipts,1,v69,NULL
